"streams","stndErr","site","dp.name","term.name","location"
"NEON.D01.HARV.DP0.00041.001.01728.003.501.000",0.001,"HARV","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D01.HARV.DP0.00041.001.01728.003.502.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D01.HARV.DP0.00041.001.01728.003.503.000",0.021,"HARV","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D01.HARV.DP0.00041.001.01728.003.504.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D01.HARV.DP0.00041.001.01728.003.505.000",0.005,"HARV","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D01.HARV.DP0.00041.001.01728.003.506.000",0.025,"HARV","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D01.HARV.DP0.00041.001.01728.004.501.000",0.001,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D01.HARV.DP0.00041.001.01728.004.502.000",0.001,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D01.HARV.DP0.00041.001.01728.004.503.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D01.HARV.DP0.00041.001.01728.004.504.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D01.HARV.DP0.00041.001.01728.004.505.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D01.HARV.DP0.00041.001.01728.004.506.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D01.HARV.DP0.00041.001.01728.004.507.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D01.HARV.DP0.00041.001.01728.005.501.000",0.001,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D01.HARV.DP0.00041.001.01728.005.502.000",0.001,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D01.HARV.DP0.00041.001.01728.005.503.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D01.HARV.DP0.00041.001.01728.005.504.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D01.HARV.DP0.00041.001.01728.005.505.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D01.HARV.DP0.00041.001.01728.005.506.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D01.HARV.DP0.00041.001.01728.005.507.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D01.HARV.DP0.00041.001.01728.005.508.000",0,"HARV","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D01.HARV.DP0.00066.001.01329.001.000.000",0.141,"HARV","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D01.HARV.DP0.00066.001.01329.003.000.000",1.597,"HARV","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D01.HARV.DP0.00066.001.01329.005.000.000",2.392,"HARV","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D01.HARV.DP0.00094.001.02081.001.501.000",NA,"HARV","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D01.HARV.DP0.00094.001.02081.002.501.000",NA,"HARV","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D01.HARV.DP0.00094.001.02081.003.501.000",NA,"HARV","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D01.HARV.DP0.00094.001.02081.004.501.000",NA,"HARV","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D01.HARV.DP0.00094.001.02081.005.501.000",NA,"HARV","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D01.HARV.DP0.00094.001.02082.001.501.000",NA,"HARV","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D01.HARV.DP0.00094.001.02082.002.501.000",NA,"HARV","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D01.HARV.DP0.00094.001.02082.003.501.000",NA,"HARV","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D01.HARV.DP0.00094.001.02082.004.501.000",NA,"HARV","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D01.HARV.DP0.00094.001.02082.005.501.000",NA,"HARV","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D01.HARV.DP0.00094.001.02083.001.501.000",NA,"HARV","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D01.HARV.DP0.00094.001.02083.002.501.000",NA,"HARV","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D01.HARV.DP0.00094.001.02083.003.501.000",0.008,"HARV","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D01.HARV.DP0.00094.001.02083.004.501.000",0.012,"HARV","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D01.HARV.DP0.00094.001.02083.005.501.000",NA,"HARV","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D01.HARV.DP0.00094.001.02084.001.501.000",NA,"HARV","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D01.HARV.DP0.00094.001.02084.002.501.000",NA,"HARV","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D01.HARV.DP0.00094.001.02084.003.501.000",0.169,"HARV","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D01.HARV.DP0.00094.001.02084.004.501.000",0.011,"HARV","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D01.HARV.DP0.00094.001.02084.005.501.000",NA,"HARV","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D01.HARV.DP0.00094.001.02085.001.501.000",NA,"HARV","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D01.HARV.DP0.00094.001.02085.002.501.000",0.004,"HARV","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D01.HARV.DP0.00094.001.02085.003.501.000",0.022,"HARV","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D01.HARV.DP0.00094.001.02085.004.501.000",0.008,"HARV","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D01.HARV.DP0.00094.001.02085.005.501.000",0.002,"HARV","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D01.HARV.DP0.00094.001.02086.001.501.000",NA,"HARV","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
